id,country,score,complexity,ads_score_category
1773305731512320,ID,0.007607318542168386,0.01,21.2%-50%
1773315590867960,VN,0.007606583918303185,0.01,21.2%-50%
1773491798452230,FR,0.007606499174664999,0.01,21.2%-50%
1773495773006850,ID,0.007604640209082944,0.01,21.2%-50%
1773466822576120,MY,0.007603993656916858,0.01,21.2%-50%
1773494653958140,TH,0.00760247244154877,0.01,21.2%-50%
1773449809985530,TH,0.007598725559762957,0.01,21.2%-50%
1773330730055680,EG,0.007595258489117281,0.01,21.2%-50%
1773400821566510,GR,0.007594835359777171,0.01,21.2%-50%
1773457883720700,VN,0.007594522321084394,0.01,21.2%-50%
1773547392481280,SA,0.007589872633172798,0.01,21.2%-50%
1773392690321410,IT,0.007588893826878032,0.01,21.2%-50%
1773409362427900,VN,0.007587251525303859,0.01,21.2%-50%
1773302338213880,EG,0.007585404339251606,0.01,21.2%-50%
1773437043018750,SA,0.007584755459401522,0.01,21.2%-50%
1773385290413060,NL,0.0075846560763805455,0.01,21.2%-50%
1773470472707070,PL,0.007583413377775648,0.01,21.2%-50%
1773594259953660,SA,0.007582406483869401,0.01,21.2%-50%
1773549640572930,SA,0.007582406483869401,0.01,21.2%-50%
1773336358121470,TR,0.007580203537933565,0.01,21.2%-50%
1773512426986490,SA,0.007575405375453184,0.01,21.2%-50%
1773310406875130,VN,0.007575173815606293,0.01,21.2%-50%
1773448838794240,VN,0.007574581101657079,0.01,21.2%-50%
1773437888989180,ID,0.007572603695110187,0.01,21.2%-50%
1773385837526010,VN,0.0075707033117591045,0.01,21.2%-50%
1773453932413950,AE,0.0075688512971365555,0.01,21.2%-50%
1773305296749560,VN,0.007564156328603679,0.01,21.2%-50%
1773309787082750,VN,0.007561932301724272,0.01,21.2%-50%
1773392147879940,BR,0.007559987732448422,0.01,21.2%-50%
1773525512721400,KW,0.007559588881049757,0.01,21.2%-50%
1773397747917820,ID,0.007558170510281,0.01,21.2%-50%
1773366190909440,ID,0.007552977461601907,0.01,21.2%-50%
1773413336918010,AE,0.007552464644881689,0.01,21.2%-50%
1773407942323200,IT,0.007551568468484679,0.01,21.2%-50%
1773321064235000,VN,0.0075499225565754625,0.01,21.2%-50%
1773318517197820,VN,0.0075462956819721235,0.01,21.2%-50%
1773299861982220,EG,0.007545987739788808,0.01,21.2%-50%
1773400746919930,SA,0.007545706950895299,0.01,21.2%-50%
1773562309739520,FR,0.007543678964892175,0.01,21.2%-50%
1773508596714490,IL,0.007541628166064539,0.01,21.2%-50%
1773575735056380,US,0.00754100625602326,0.01,21.2%-50%
1773425049865220,US,0.0075399813968995,0.01,21.2%-50%
1773382097388540,EG,0.007536612611097143,0.01,21.2%-50%
1773459074192380,QA,0.007535603948206214,0.01,21.2%-50%
1773472031536120,VN,0.007534233850686009,0.01,21.2%-50%
1773327762879490,VN,0.0075330541680901026,0.01,21.2%-50%
1773327816077310,VN,0.0075330541680901026,0.01,21.2%-50%
1773327790170170,VN,0.0075330541680901026,0.01,21.2%-50%
1773495319895040,SA,0.007532551902268466,0.01,21.2%-50%
1773409531463680,BR,0.007532478459818754,0.01,21.2%-50%
1773411943897080,SA,0.007529110758734199,0.01,21.2%-50%
1773506389458990,ES,0.007527061232997827,0.01,21.2%-50%
1773469204651000,PH,0.0075261087433545525,0.01,21.2%-50%
1773365690805250,VN,0.007524431786957615,0.01,21.2%-50%
1773438611331070,TH,0.007523526079171773,0.01,21.2%-50%
1773553720064000,ID,0.00752187930749528,0.01,21.2%-50%
1773456524615680,PH,0.007521692399386931,0.01,21.2%-50%
1773358084303870,VN,0.007519573143621038,0.01,21.2%-50%
1773441632203780,BR,0.007519365892200883,0.01,21.2%-50%
1773473449553920,SA,0.007518605328924841,0.01,21.2%-50%
1773430023808000,SA,0.007518059456288289,0.01,21.2%-50%
1773474235778040,PH,0.007516325304526347,0.01,21.2%-50%
1773390977660920,VN,0.007516287959951597,0.01,21.2%-50%
1773453304049660,PH,0.007514893346271805,0.01,21.2%-50%
1773462726986750,VN,0.007514222531910518,0.01,21.2%-50%
1773351462940670,VN,0.007514041964557043,0.01,21.2%-50%
1773316108122110,EG,0.007510129583333101,0.01,21.2%-50%
1773316187167740,EG,0.007510129583333101,0.01,21.2%-50%
1773355976043520,VN,0.00750843177742954,0.01,21.2%-50%
1773353177826300,EG,0.0075077019538249325,0.01,21.2%-50%
1773548898740240,US,0.0075027163223254185,0.01,21.2%-50%
1773429819642880,BR,0.007499460841529598,0.01,21.2%-50%
1773391036318720,ES,0.007499344260040819,0.01,21.2%-50%
1773522335595520,MY,0.007498276750233966,0.01,21.2%-50%
1773440741359610,PH,0.007495179802744159,0.01,21.2%-50%
1773403719017470,ES,0.007494318772816343,0.01,21.2%-50%
1773443354173440,VN,0.007486636055822657,0.01,21.2%-50%
1773409736457230,BR,0.007486163030528902,0.01,21.2%-50%
1773306700246010,VN,0.007485939014044738,0.01,21.2%-50%
1773490123089920,SA,0.0074813999691465665,0.01,21.2%-50%
1773457936458750,PH,0.007480606921166349,0.01,21.2%-50%
1773455224153090,AE,0.007478524987491666,0.01,21.2%-50%
1773453237583870,ID,0.0074745989319428205,0.01,21.2%-50%
1773497536585720,SA,0.0074714337376528914,0.01,21.2%-50%
1773444468118590,SA,0.007470394014756192,0.01,21.2%-50%
1773439353034750,ID,0.007469878793048386,0.01,21.2%-50%
1773470500017150,VN,0.007467786469642095,0.01,21.2%-50%
1773411612191740,ID,0.00746776414214555,0.01,21.2%-50%
1773519158713340,VN,0.007467481202743813,0.01,21.2%-50%
1773450668953630,BR,0.007466683279793778,0.01,21.2%-50%
1773483029122050,SA,0.007466004792491322,0.01,21.2%-50%
1773316468922370,EG,0.007465306887763417,0.01,21.2%-50%
1773396951897090,VN,0.007465272551048837,0.01,21.2%-50%
1773519769731070,SA,0.007464169491544731,0.01,21.2%-50%
1773519769731070,SA,0.007464169491544731,0.01,21.2%-50%
1773530563680250,ID,0.007463438923908535,0.01,21.2%-50%
1773404743281660,AE,0.007463295970648176,0.01,21.2%-50%
1773523426275320,PH,0.007461100806962961,0.01,21.2%-50%
1773351469195260,VN,0.007460785632191473,0.01,21.2%-50%
1773474796349440,SA,0.007458955773657282,0.01,21.2%-50%
1773465046092800,KW,0.007458050825398402,0.01,21.2%-50%
1773476945150970,SA,0.007456431788142299,0.01,21.2%-50%
1773435851127810,VN,0.007455620085086081,0.01,21.2%-50%
1773445639883770,VN,0.0074554016786170735,0.01,21.2%-50%
1773453892237310,US,0.007454080070609781,0.01,21.2%-50%
1773454834425850,VN,0.0074511052837425125,0.01,21.2%-50%
1773460932818940,VN,0.0074506502914020644,0.01,21.2%-50%
1773534246522880,US,0.007450513954720229,0.01,21.2%-50%
1773476654472190,SA,0.00744898893262715,0.01,21.2%-50%
1773509549192190,SA,0.007448259024336207,0.01,21.2%-50%
1773364651643900,EG,0.007448027909700319,0.01,21.2%-50%
1773482578009080,ID,0.007443857305203014,0.01,21.2%-50%
1773421801262080,KW,0.007443014649656286,0.01,21.2%-50%
1773321096230910,EG,0.007440534649906623,0.01,21.2%-50%
1773296111832070,EG,0.007440397786714026,0.01,21.2%-50%
1773406769587200,SA,0.007437072125579827,0.01,21.2%-50%
1773310259235840,VN,0.007436497185725545,0.01,21.2%-50%
1773394359274490,VN,0.007435350588766946,0.01,21.2%-50%
1773471279030270,KH,0.007430724700095245,0.01,21.2%-50%
1773343772469250,EG,0.007427909020391208,0.01,21.2%-50%
1773332130734080,EG,0.007425890288300669,0.01,21.2%-50%
1773332516383750,EG,0.007425890288300669,0.01,21.2%-50%
1773447842414590,SA,0.007420795949992196,0.01,21.2%-50%
1773468122927100,PH,0.007419135737543097,0.01,21.2%-50%
1773502385083390,QA,0.007412755372092783,0.01,21.2%-50%
1773324396792830,EG,0.007407858562678343,0.01,21.2%-50%
1773521445565440,BR,0.00740516524362429,0.01,21.2%-50%
1773385585847290,IL,0.007404661085709717,0.01,21.2%-50%
1773414113548290,MY,0.007404134513842351,0.01,21.2%-50%
1773474600849400,AE,0.007403581120862708,0.01,21.2%-50%
1773483289326590,SA,0.007401739829480682,0.01,21.2%-50%
1773387688105980,TH,0.007400149655358585,0.01,21.2%-50%
1773501204940800,BR,0.007399914261852283,0.01,21.2%-50%
1773539375417340,RO,0.007398910370566754,0.01,21.2%-50%
1773394228507640,VN,0.007398280055087908,0.01,21.2%-50%
1773480542053370,SA,0.007397419537828076,0.01,21.2%-50%
1773429843600380,EG,0.007396183018620393,0.01,21.2%-50%
1773451067589630,MY,0.007394002191573106,0.01,21.2%-50%
1773365000193020,KH,0.0073917795498847074,0.01,21.2%-50%
1773422594134010,SA,0.007390679619479913,0.01,21.2%-50%
1773412687268880,RO,0.00738650814275962,0.01,21.2%-50%
1773461963945980,SA,0.007386342207000568,0.01,21.2%-50%
1773471769181180,VN,0.007383934025967202,0.01,21.2%-50%
1773451714603000,TH,0.0073832216563740356,0.01,21.2%-50%
1773457957727230,TR,0.007382481526467612,0.01,21.2%-50%
1773395174005760,PH,0.007381665052643654,0.01,21.2%-50%
1773406508471290,SA,0.007380634913361472,0.01,21.2%-50%
1773518203575300,ES,0.0073798374285038255,0.01,21.2%-50%
1773437650112510,AE,0.007377936340723168,0.01,21.2%-50%
1773472514541570,IL,0.00737667990123268,0.01,21.2%-50%
1773533460620290,US,0.007374713361634285,0.01,21.2%-50%
1773406793486330,VN,0.007370426012460444,0.01,21.2%-50%
1773417222543360,AE,0.00736662805886636,0.01,21.2%-50%
1773411863373820,IL,0.007364465856432507,0.01,21.2%-50%
1773403169596420,VN,0.007363225581204924,0.01,21.2%-50%
1773453679747070,MY,0.007361597241065124,0.01,21.2%-50%
1773570591731710,IT,0.007359250385388005,0.01,21.2%-50%
1773465313150980,TR,0.007357455344266475,0.01,21.2%-50%
1773528802079740,US,0.007349714023468994,0.01,21.2%-50%
1773408895528960,EG,0.007349312524029245,0.01,21.2%-50%
1773497125073920,SA,0.007348821444401986,0.01,21.2%-50%
1773523195002880,US,0.007347409288923095,0.01,21.2%-50%
1773535712370690,US,0.007347409288923095,0.01,21.2%-50%
1773533100049410,US,0.007347409288923095,0.01,21.2%-50%
1773528004597760,US,0.007347409288923095,0.01,21.2%-50%
1773533513510910,US,0.007347409288923095,0.01,21.2%-50%
1773534493840380,US,0.007347409288923095,0.01,21.2%-50%
1773531003560960,US,0.007347409288923095,0.01,21.2%-50%
1773533331225600,US,0.007347409288923095,0.01,21.2%-50%
1773538281367550,US,0.007347409288923095,0.01,21.2%-50%
1773531936015360,US,0.007347409288923095,0.01,21.2%-50%
1773533782779900,US,0.007347409288923095,0.01,21.2%-50%
1773425764792320,AE,0.00734609857997951,0.01,21.2%-50%
1773521680455680,SA,0.007343835154526931,0.01,21.2%-50%
1773452293681150,SA,0.007343407833206195,0.01,21.2%-50%
1773460305931260,VN,0.00734099253357316,0.01,21.2%-50%
1773402416034810,SA,0.007340145031102292,0.01,21.2%-50%
1773476709617660,FI,0.007337790370273785,0.01,21.2%-50%
1773479479018490,PH,0.007335798015303554,0.01,21.2%-50%
1773478181916690,BR,0.007333515565396082,0.01,21.2%-50%
1773483177511930,SA,0.007328801553637244,0.01,21.2%-50%
1773500855314430,MY,0.007327393438965376,0.01,21.2%-50%
1773387037177850,VN,0.007325705964285207,0.01,21.2%-50%
1773429457969150,BR,0.007323338182084678,0.01,21.2%-50%
1773449580305400,ID,0.0073213382122985955,0.01,21.2%-50%
1773431121596420,ES,0.0073138907895617805,0.01,21.2%-50%
1773415626187770,SA,0.007310140940775908,0.01,21.2%-50%
1773518693686270,BR,0.0073065638325837045,0.01,21.2%-50%
1773415873391610,ID,0.007305318129888187,0.01,21.2%-50%
1773464422490110,SA,0.007305266979542508,0.01,21.2%-50%
1773507514515460,ES,0.007305106121616413,0.01,21.2%-50%
1773500943092730,SA,0.007300662673043366,0.01,21.2%-50%
1773486320968710,KW,0.007299931195052093,0.01,21.2%-50%
1773433211589630,EG,0.0072958355725048175,0.01,21.2%-50%
1773466781696000,PH,0.007294455697779983,0.01,21.2%-50%
1773412201783290,VN,0.007292808372311345,0.01,21.2%-50%
1773504521419780,ES,0.007292714614727505,0.01,21.2%-50%
1773398980075520,SA,0.0072924419276303816,0.01,21.2%-50%
1773464763655170,VN,0.007292152806163697,0.01,21.2%-50%
1773397846745090,VN,0.007286768385996469,0.01,21.2%-50%
1773407535862780,VN,0.00728673417019832,0.01,21.2%-50%
1773559435204600,SA,0.00728351652503689,0.01,21.2%-50%
1773488714969110,BR,0.007281307077907566,0.01,21.2%-50%
1773537531995130,ID,0.007276370259583296,0.01,21.2%-50%
1773393770097660,SA,0.007275963491292143,0.01,21.2%-50%
1773457926588410,VN,0.007272577588909985,0.01,21.2%-50%
1773401371888640,US,0.00726970390186015,0.01,21.2%-50%
1773435030753280,BR,0.007268829115396644,0.01,21.2%-50%
1773559533488130,PH,0.007266373862524723,0.01,21.2%-50%
1773390588785700,RO,0.007264225481834612,0.01,21.2%-50%
1773535022862340,US,0.007263607777080565,0.01,21.2%-50%
1773535553737730,US,0.007261092402907454,0.01,21.2%-50%
1773457800672250,VN,0.007260853922850427,0.01,21.2%-50%
1773476464431100,MY,0.007259007255388517,0.01,21.2%-50%
1773388940088320,VN,0.007258059429533794,0.01,21.2%-50%
1773459384656890,KH,0.007256942603743506,0.01,21.2%-50%
1773419821154300,TR,0.007256507470437995,0.01,21.2%-50%
1773395520155650,ID,0.00725634342754938,0.01,21.2%-50%
1773408133728250,VN,0.007253647493392329,0.01,21.2%-50%
1773405180104700,SA,0.007253208853116141,0.01,21.2%-50%
1773460374330370,ID,0.007252536135679138,0.01,21.2%-50%
1773419309072380,HU,0.007251792414497098,0.01,21.2%-50%
1773460442917890,MY,0.007251733485789218,0.01,21.2%-50%
1773405477118970,SA,0.00725141039302503,0.01,21.2%-50%
1773424407287810,TR,0.007251108197004622,0.01,21.2%-50%
1773386059606010,KW,0.007250368428232407,0.01,21.2%-50%
1773429218899970,SA,0.007248510546662546,0.01,21.2%-50%
1773538426562560,TH,0.007240934568060471,0.01,21.2%-50%
1773454469735420,MY,0.00724014895025468,0.01,21.2%-50%
1773425133697020,SA,0.007240029605730694,0.01,21.2%-50%
1773389111011330,VN,0.007235393653201159,0.01,21.2%-50%
1773454887946240,VN,0.007235164930415766,0.01,21.2%-50%
1773401311839230,PH,0.0072336128565898975,0.01,21.2%-50%
1773441812504570,MY,0.00723190224797338,0.01,21.2%-50%
1773547264931840,TH,0.007231550407127968,0.01,21.2%-50%
1773454634366970,VN,0.007230450791589966,0.01,21.2%-50%
1773535110388730,IL,0.007229375828228827,0.01,21.2%-50%
1773397097085950,KW,0.007227769242373856,0.01,21.2%-50%
1773515681042430,SA,0.007227411088151073,0.01,21.2%-50%
1773535962994690,SA,0.007224235366761199,0.01,21.2%-50%
1773532309261330,US,0.007223672078686875,0.01,21.2%-50%
1773454595710970,VN,0.007223524805637387,0.01,21.2%-50%
1773454514889730,VN,0.007223457779966897,0.01,21.2%-50%
1773423540721660,SA,0.007222476901282429,0.01,21.2%-50%
1773476446520320,MY,0.0072224654887505626,0.01,21.2%-50%
1773398555406330,VN,0.007220492384990039,0.01,21.2%-50%
1773479736948730,VN,0.00721993350007753,0.01,21.2%-50%
1773439881236480,VN,0.0072191792607442865,0.01,21.2%-50%
1773454572903420,VN,0.007219056427603468,0.01,21.2%-50%
1773408052026370,ES,0.007218409791037876,0.01,21.2%-50%
1773454737760250,VN,0.0072174701534014314,0.01,21.2%-50%
1773439915524090,VN,0.007214867275941578,0.01,21.2%-50%
1773500864172030,SA,0.007214809023904398,0.01,21.2%-50%
1773454916072440,VN,0.007213158168598673,0.01,21.2%-50%
1773390144423940,ES,0.00721295298522664,0.01,21.2%-50%
1773530205085700,RO,0.007209133103102346,0.01,21.2%-50%
1773502932436000,BR,0.0072067563813051645,0.01,21.2%-50%
1773454538419200,MY,0.007203351857145315,0.01,21.2%-50%
1773488846175230,VN,0.0072013594129776825,0.01,21.2%-50%
1773418084920320,SA,0.007201228890634527,0.01,21.2%-50%
1773440069059580,VN,0.007200326868347715,0.01,21.2%-50%
1773498066568190,IL,0.007199656691855366,0.01,21.2%-50%
1773457848142840,VN,0.007197732036749251,0.01,21.2%-50%
1773473493622780,TR,0.007197071369713051,0.01,21.2%-50%
1773504900983870,QA,0.007196556920501391,0.01,21.2%-50%
1773521752836100,PL,0.00719602871340138,0.01,21.2%-50%
1773482285900820,FI,0.007193794691090806,0.01,21.2%-50%
1773452335562750,ID,0.007193170580541793,0.01,21.2%-50%
1773424809454630,BR,0.00718837090284893,0.01,21.2%-50%
1773399599776770,VN,0.00718733727658775,0.01,21.2%-50%
1773597937758210,US,0.007186559223356949,0.01,21.2%-50%
1773467474579450,PH,0.00718638640700451,0.01,21.2%-50%
1773454861142010,VN,0.007181455026447995,0.01,21.2%-50%
1773487975243770,TH,0.007180023270028273,0.01,21.2%-50%
1773534007555090,BR,0.007177199842483181,0.01,21.2%-50%
1773524234897410,BR,0.007176479957154082,0.01,21.2%-50%
1773439946982400,VN,0.007176197626964539,0.01,21.2%-50%
1773414419538940,SA,0.007174643215476037,0.01,21.2%-50%
1773424296321020,PH,0.0071737116149429275,0.01,21.2%-50%
1773459355508750,SA,0.007170925033109844,0.01,21.2%-50%
1773529781399550,BR,0.007169186234105796,0.01,21.2%-50%
1773385721608190,RO,0.007168560683398911,0.01,21.2%-50%
1773469692389380,RO,0.0071659169337549775,0.01,21.2%-50%
1773590106683390,DE,0.0071654066479273585,0.01,21.2%-50%
1773406498921470,MY,0.007164716409153985,0.01,21.2%-50%
1773419774573570,BR,0.007164399559093099,0.01,21.2%-50%
1773475088129020,TR,0.007158242434280185,0.01,21.2%-50%
1773475504907260,PH,0.007156578427141449,0.01,21.2%-50%
1773548830006270,JP,0.007155423400682591,0.01,21.2%-50%
1773391238943740,ID,0.007152955972054158,0.01,21.2%-50%
1773481750707200,VN,0.007151219763743301,0.01,21.2%-50%
1773391919175680,SA,0.007149483206024083,0.01,21.2%-50%
1773391919175680,SA,0.007149483206024083,0.01,21.2%-50%
1773510086812670,BR,0.007147265641198904,0.01,21.2%-50%
1773498463116290,BE,0.007145646151971778,0.01,21.2%-50%
1773395470774270,AE,0.007144590511082786,0.01,21.2%-50%
1773480928089090,VN,0.0071444023810071445,0.01,21.2%-50%
1773439843131390,VN,0.007136045087423132,0.01,21.2%-50%
1773429287469050,SA,0.0071355687739947035,0.01,21.2%-50%
1773454941212670,VN,0.007133688065265329,0.01,21.2%-50%
1773476365222910,DE,0.00713255533062375,0.01,21.2%-50%
1773420237331460,HU,0.0071320891903171564,0.01,21.2%-50%
1773532524487740,ID,0.007130756227352435,0.01,21.2%-50%
1773392448732160,ID,0.007130202639239334,0.01,21.2%-50%
1773416489485310,TR,0.007126760329578205,0.01,21.2%-50%
1773497114875900,ID,0.007121678810698672,0.01,21.2%-50%
1773464244795390,PH,0.0071181814113605,0.01,21.2%-50%
1773449652878330,SA,0.007117328721639501,0.01,21.2%-50%
1773426404939770,SA,0.007115977254368286,0.01,21.2%-50%
1773442707419130,VN,0.007115085300965324,0.01,21.2%-50%
1773529183501310,US,0.007113582004011158,0.01,21.2%-50%
1773520981561340,BR,0.007109283038472548,0.01,21.2%-50%
1773399920759810,IL,0.0071079979429339545,0.01,21.2%-50%
1773408175632450,AE,0.007105276258805331,0.01,21.2%-50%
1773495918363640,SA,0.007103460883035482,0.01,21.2%-50%
1773412110606340,TR,0.007097858033798442,0.01,21.2%-50%
1773427553822720,SA,0.007096802274696685,0.01,21.2%-50%
1773584257727500,GB,0.007096519383560425,0.01,21.2%-50%
1773420350819330,KW,0.007093141184295197,0.01,21.2%-50%
1773418526376960,BR,0.007093116495793644,0.01,21.2%-50%
1773544661016570,JP,0.007092520450947759,0.01,21.2%-50%
1773439198403590,BR,0.007091084318647605,0.01,21.2%-50%
1773391118772220,TH,0.0070885150156716785,0.01,21.2%-50%
1773467528675320,VN,0.007086606883355102,0.01,21.2%-50%
1773465498206210,HU,0.00708649500137165,0.01,21.2%-50%
1773464531131410,EG,0.007082583478431852,0.01,21.2%-50%
1773488197121020,SA,0.0070815496949654605,0.01,21.2%-50%
1773491904274430,KW,0.007080359897469081,0.01,21.2%-50%
1773390240310270,TH,0.007078738831781605,0.01,21.2%-50%
1773409524074490,SA,0.007071349710222593,0.01,21.2%-50%
1773468365561850,KH,0.0070705111532120765,0.01,21.2%-50%
1773575986463750,US,0.007069711039299405,0.01,21.2%-50%
1773585157117950,DE,0.007060526168936267,0.01,21.2%-50%
1773423581405180,SA,0.007060276368799298,0.01,21.2%-50%
1773560217073670,HU,0.007056933961947347,0.01,21.2%-50%
1773498847429630,IL,0.007053798794406779,0.01,21.2%-50%
1773512076252160,SA,0.007051706837351422,0.01,21.2%-50%
1773411110171650,BR,0.007051508822650408,0.01,21.2%-50%
1773465260130300,VN,0.007050521356425531,0.01,21.2%-50%
1773390346797050,PH,0.007047956377008257,0.01,21.2%-50%
1773399010547710,BR,0.0070475694538733825,0.01,21.2%-50%
1773460508385280,VN,0.0070469452080143035,0.01,21.2%-50%
1773472477713410,PH,0.007046623343845429,0.01,21.2%-50%
1773473668911110,HU,0.007045468780245705,0.01,21.2%-50%
1773463488161790,TH,0.007042883557698308,0.01,21.2%-50%
1773552143963130,SA,0.007039902820931424,0.01,21.2%-50%
1773421555954680,SA,0.007037869666067869,0.01,21.2%-50%
1773420182402050,TR,0.0070372326615143225,0.01,21.2%-50%
1773464723614720,GR,0.007036327784195143,0.01,21.2%-50%
1773428709462010,KW,0.007035697668038084,0.01,21.2%-50%
1773472346643450,ID,0.0070303379883488015,0.01,21.2%-50%
1773427668087810,SA,0.00702840489420527,0.01,21.2%-50%
1773415457162240,IL,0.007025923941757363,0.01,21.2%-50%
1773480559612930,SA,0.007023882163120478,0.01,21.2%-50%
1773411081540600,SA,0.007023804544627019,0.01,21.2%-50%
1773408858318850,MY,0.007022625334450105,0.01,21.2%-50%
1773399762505730,VN,0.007021166403454945,0.01,21.2%-50%
1773458321928190,VN,0.007021103051461491,0.01,21.2%-50%
1773480390785020,IL,0.007018669580310534,0.01,21.2%-50%
1773523493847040,RO,0.007017900981415845,0.01,21.2%-50%
1773405242668030,VN,0.0070170663266461595,0.01,21.2%-50%
1773478862370810,ID,0.007016890944222096,0.01,21.2%-50%
1773387289253890,VN,0.007016296327233072,0.01,21.2%-50%
1773388065259520,ID,0.007016142662195489,0.01,21.2%-50%
1773457994987520,VN,0.007015097320393529,0.01,21.2%-50%
1773469189724160,VN,0.007014849334612366,0.01,21.2%-50%
1773447986067450,VN,0.007014201501876178,0.01,21.2%-50%
1773503329525760,SA,0.007013454121410687,0.01,21.2%-50%
1773458146499580,AE,0.007011738398672432,0.01,21.2%-50%
1773456958057470,KH,0.0070115258533244695,0.01,21.2%-50%
1773530448841730,TH,0.007010224483745601,0.01,21.2%-50%
1773497932807170,BR,0.007008931683127976,0.01,21.2%-50%
1773430500371450,ID,0.007005973587049107,0.01,21.2%-50%
1773390410698810,AE,0.0070033815374491585,0.01,21.2%-50%
1773471966792700,PH,0.007002413797366042,0.01,21.2%-50%
1773412134100990,SA,0.007000741667181171,0.01,21.2%-50%
1773387344663550,TR,0.00699993885580154,0.01,21.2%-50%
1773393258494980,HU,0.0069991626927733905,0.01,21.2%-50%
1773586549687300,PL,0.0069965034806136325,0.01,21.2%-50%
1773437736993790,RO,0.006993996275825991,0.01,21.2%-50%
1773460273676290,VN,0.006993684899249586,0.01,21.2%-50%
1773470282966010,TR,0.006992915729333423,0.01,21.2%-50%
1773447618713630,US,0.006992502146194585,0.01,21.2%-50%
1773533151556610,US,0.006990579911079183,0.01,21.2%-50%
1773558852824060,SA,0.006989701998389544,0.01,21.2%-50%
1773564060208150,FR,0.006989431958399727,0.01,21.2%-50%
1773454340563970,SA,0.006984042300013149,0.01,21.2%-50%
1773470020908030,EG,0.0069825110158932635,0.01,21.2%-50%
1773532991695870,US,0.0069797207986340495,0.01,21.2%-50%
1773464508742670,EG,0.006978208055792322,0.01,21.2%-50%
1773450574022650,MY,0.006976726705722235,0.01,21.2%-50%
1773480098060280,IL,0.006976043998967109,0.01,21.2%-50%
1773567001831420,RO,0.006975629691561769,0.01,21.2%-50%
1773463872876540,ID,0.006972785279271829,0.01,21.2%-50%
1773525909537790,US,0.006972417166706911,0.01,21.2%-50%
1773426247619580,SA,0.006969064739213887,0.01,21.2%-50%
1773508325011460,BR,0.0069684319696310835,0.01,21.2%-50%
1773451512081400,SA,0.006967897369969344,0.01,21.2%-50%
1773503790883840,IT,0.0069677507847296675,0.01,21.2%-50%
1773468527982590,KH,0.006967729914392126,0.01,21.2%-50%
1773411734925310,ID,0.006963664074248341,0.01,21.2%-50%
1773466023397380,HU,0.006963251512330532,0.01,21.2%-50%
1773471128637440,KW,0.006963226880146926,0.01,21.2%-50%
1773396693681150,SA,0.006962744777565472,0.01,21.2%-50%
1773536798616580,US,0.006962100296402096,0.01,21.2%-50%
1773530771759100,MY,0.006958663619011467,0.01,21.2%-50%
1773394060855290,MY,0.006957602116582548,0.01,21.2%-50%
1773448679693310,TH,0.0069562894521321425,0.01,21.2%-50%
1773529640180740,IT,0.006955811037526793,0.01,21.2%-50%
1773462804904960,VN,0.006951676079329559,0.01,21.2%-50%
1773420610971650,IL,0.006950152512874915,0.01,21.2%-50%
1773530306305020,MY,0.006949781876177418,0.01,21.2%-50%
1773436909388800,VN,0.006946389626052271,0.01,21.2%-50%
1773498565568510,SA,0.006945890902403113,0.01,21.2%-50%
1773415646125050,MY,0.006944840206357781,0.01,21.2%-50%
1773503789356030,SA,0.006943967093149707,0.01,21.2%-50%
1773514067354630,FR,0.006942922694737029,0.01,21.2%-50%
1773535343289340,ID,0.006940430456499903,0.01,21.2%-50%
1773576542872570,IL,0.006940061287681666,0.01,21.2%-50%
1773500059165690,SA,0.006937658704171811,0.01,21.2%-50%
1773488582469630,SA,0.006937137175390364,0.01,21.2%-50%
1773398778484740,BR,0.006935578747348266,0.01,21.2%-50%
1773538573298690,MY,0.006935053904444738,0.01,21.2%-50%
1773450272560130,ID,0.006933904402607514,0.01,21.2%-50%
1773393717462020,IT,0.006933013758335253,0.01,21.2%-50%
1773505732250620,SA,0.006930297593062234,0.01,21.2%-50%
1773477951587320,VN,0.0069296779594717065,0.01,21.2%-50%
1773469897211900,QA,0.006929520255375788,0.01,21.2%-50%
1773523511209980,US,0.0069283168185134275,0.01,21.2%-50%
1773496632441850,SA,0.006926821574767461,0.01,21.2%-50%
1773404774603770,KW,0.006925270757390319,0.01,21.2%-50%
1773472878924800,ID,0.00692096217693694,0.01,21.2%-50%
1773472878924800,ID,0.00692096217693694,0.01,21.2%-50%
1773415214206980,EG,0.006920880645541105,0.01,21.2%-50%
1773458464101380,FR,0.0069185274695930145,0.01,21.2%-50%
1773554398892030,TR,0.00691775367078854,0.01,21.2%-50%
1773399393720320,IT,0.006917105475088019,0.01,21.2%-50%
1773462533065720,VN,0.006915830594978494,0.01,21.2%-50%
1773442112362490,SA,0.006915311825881586,0.01,21.2%-50%
1773532132562950,US,0.0069138365792070396,0.01,21.2%-50%
1773539455598590,SA,0.006911820511909425,0.01,21.2%-50%
1773521284328450,SA,0.006911682016225362,0.01,21.2%-50%
1773448618330110,PH,0.006910740604768905,0.01,21.2%-50%
1773423126121470,IL,0.006910144484317501,0.01,21.2%-50%
1773407465380860,SA,0.006909368132459624,0.01,21.2%-50%
1773426682893310,SA,0.006905330668278547,0.01,21.2%-50%
1773414716548090,SA,0.006904025731545438,0.01,21.2%-50%
1773459970853890,ID,0.00690252987365583,0.01,21.2%-50%
1773497097786360,ID,0.006899622764302793,0.01,21.2%-50%
1773403648314360,PH,0.006894989589524761,0.01,21.2%-50%
