,ID,Average_Score_Difference,Average_Country_Score,Total_Task_Lengths
837,1741279730538497,0.622011772676927,0.46,77.74783537020242
838,1714356224207874,0.6048740212325809,0.4765625,107.9537620502648
839,1708585136236546,0.6407882186243841,0.37777777777777777,91.27033725264636
840,1752814644707361,0.5846359385532087,0.3392857142857143,99.65827112913308
841,1960716,0.5824677996949494,0.42380952380952375,71.87089884082569
842,1743733252058114,0.5671648336686085,0.46285714285714286,113.93511293756978
843,5831795,0.7168217216916207,0.52,91.16094879853169
844,1747108832929793,0.5896349134216133,0.31666666666666665,113.31030639034115
845,1742577881965569,0.618426711776476,0.27037037037037037,107.77414920738532
846,1769918920119298,0.6570929353325147,0.4612903225806452,99.6369545217966
847,6561333,0.4427628328654314,0.4,73.63869384232757
848,8959882,0.7425156507828281,0.3064516129032258,101.2677135259253
849,8250939,0.49854141478245884,0.5206896551724138,77.49181087431431
850,1726119572275202,0.588914007871583,0.5214285714285716,102.19913486660408
851,1671850728988677,0.46215934481208754,0.46315789473684205,52.775157848636155
852,1724427189184514,0.6786358085693465,0.31,131.797952625026
853,2019221,0.42016714698473445,0.3451612903225807,121.86768581110107
854,1693810919455746,0.667821160962205,0.3125,94.83870159347964
855,7330192,0.5893467454197092,0.46025641025641023,0.47143959747486974
856,1746505981460529,0.6873910324589665,0.4526315789473684,0.18027734399608483
857,8328881,0.44533042202700795,0.47837837837837843,131.12445642361058
858,5323368,0.623301503789072,0.4931034482758621,126.8388115154728
859,1686046427415554,0.7829571331442063,0.35200000000000004,0.27150576515977115
860,1736487625947138,0.764683902931492,0.3804347826086958,0.2782771821723623
861,1690600005280769,0.7168551262006085,0.45238095238095255,96.58676646598533
862,1721099016810497,0.7205964258432312,0.5145833333333333,54.958153082507756
863,7579980,0.30325444426328024,0.3461538461538462,68.41191586166055
864,9915195,0.3502393963377342,0.3964285714285714,95.24624570164383
865,2229777,0.47905740459847324,0.4333333333333333,0.29095293821627305
866,1726073812314114,0.6434892620134984,0.471875,108.1472958911226
867,1690696921339906,0.6949917986945668,0.4652777777777778,0.3508068777357947
868,5799635,0.5202485423861747,0.3263157894736842,102.6149371911527
869,1736353473700865,0.6517361006617254,0.2964285714285714,63.68386094260622
870,1672028640715781,0.5150276819154807,0.4645161290322582,90.02588754624358
871,8679887,0.42588563513801786,0.4612903225806452,120.27229047018824
872,1708990849970178,0.5540371920808735,0.47096774193548396,112.79777671441869
873,1672105296352262,0.7696134933641373,0.4305555555555556,93.75503918805867
874,1738944493137985,0.6442941624374743,0.28846153846153844,81.99542508844984
875,1193822,0.6698566770131498,0.4125,138.71983809007978
876,9536595,0.5391470154085687,0.3549999999999999,45.727979970037794
877,1695025848732673,0.6079483491366262,0.35000000000000003,54.50861365228053
878,1724470451737666,0.6685197127181597,0.4200000000000001,116.80563635914822
879,8881701,0.5286926508238078,0.44090909090909086,74.2006746307572
880,1752737541815297,0.5707185227432222,0.3283333333333333,109.66487778850102
881,1739949027608577,0.7615312068068886,0.3535714285714286,0.2511946192095013
882,1686755036370945,0.6476044551979154,0.3354838709677419,90.49407299321003
883,1695191272186881,0.48644304355727186,0.58125,48.01078788209132
884,1773821208648705,0.62978147504791,0.3909090909090909,97.84170389089178
885,1743843711746081,0.9224359327389596,0.28235294117647064,100.5237328928208
886,1741913061098497,0.6679232002197854,0.365625,88.26730578839884
887,5175832,0.4161981279047084,0.3846153846153847,101.06303989601899
888,1811986,0.5988861628304175,0.48026315789473695,110.53832665294729
889,5810618,0.6656635409836065,0.3625,51.139628756119016
890,1714333566444546,0.48067022766220485,0.3333333333333333,64.98475930057222
891,3980367,0.4220142863213681,0.30322580645161296,104.75428852698492
892,5081203,0.838186344149229,0.5022727272727273,0.24119836149687846
893,1738792,0.4189003723107859,0.4431818181818181,84.56917557371145
894,3709966,0.8518292778915305,0.5935483870967742,0.2613455345533802
895,1769753719517217,0.6819464910457842,0.40263157894736845,120.7171203601841
896,7761680,0.4265635626388632,0.4546875,129.80461253176298
897,3835818,0.43707073124295803,0.5192307692307693,102.61414447071972
898,1724185616760833,0.633495408569292,0.4727272727272728,112.352358644464
899,1722268364673026,0.7215943598903832,0.391304347826087,95.39839609975215
900,1695067179302914,0.5134596504223294,0.41818181818181815,114.27934839191222
901,1695311101589506,0.7688003253642688,0.35200000000000004,37.49965642624865
902,1716146333169665,0.5455818967991765,0.36538461538461536,81.92236295999226
903,6253687,0.4310860387375286,0.324,67.91412430815211
904,2281096,0.5161002604380154,0.4925925925925925,91.47861716139798
905,3297271,0.7008545190562214,0.10000000000000002,0.3064628502227274
906,1695079848044545,0.5312557110821486,0.5392857142857144,88.50356285223903
907,6353600,0.7364840722881055,0.5379999999999999,89.43640574643202
908,1703429274086465,0.7817939721585089,0.4392857142857142,109.35396003839767
909,1707712541908993,0.5639140090745913,0.3464285714285714,109.28651996347415
910,2972398,0.39620643911871933,0.2805555555555556,134.86045094028728
911,2311966,0.6271064347500465,0.3523809523809524,24.6843601910175
912,1099005,0.5601707107828697,0.42500000000000004,136.10273264081886
913,1769313472273442,0.3729981339376487,0.3590909090909091,74.66970368063382
914,1749551102733346,0.6455471954680564,0.35434782608695653,59.39390585812286
915,2655178,0.5994114324245268,0.30000000000000004,102.82403046801122
916,1771763479218193,0.5894099044434614,0.375,104.89293573160636
917,1672130307320838,0.28131260501865635,0.42794117647058827,124.79563443615213
918,1771651748366369,0.5580448486298665,0.31724137931034474,134.16518426708384
919,3250923,0.5699867683613825,0.34838709677419344,93.4480240785517
920,1771651753636866,0.6098812129759781,0.4703703703703703,90.18248097842927
921,8121360,0.7378599339812444,0.38461538461538464,0.46174023467474284
922,1749551875837986,0.6378511299869982,0.3100000000000001,93.88250241504596
923,1768509392482305,0.4512216230321167,0.4290322580645163,123.18506719312954
924,1725713402974209,0.5591413567688455,0.308,99.27754441491713
925,9386075,0.5876276119272024,0.4548387096774194,89.18746645316052
926,1672187707661318,0.5580131543784217,0.4464285714285715,103.36759574268171
927,1769227294348322,0.6968217788771172,0.36538461538461536,71.40665161124149
928,1770122728378385,0.6468530013618423,0.42857142857142855,139.54193396588914
929,6729353,0.7608701863028452,0.43823529411764706,47.92023664487986
930,1695526269280257,0.782082186108839,0.44999999999999996,0.24216233439064627
931,1695768862433282,0.49790038022209293,0.4041666666666666,79.83622228677241
932,6898313,0.6507550738239447,0.3862068965517243,0.320554131704158
933,1728695728635906,0.5743930012615346,0.3904761904761904,73.52174276893199
934,1739401456230402,0.67189736347017,0.39166666666666666,50.79212439018608
935,7568002,0.646509598351413,0.46704545454545454,150.59136493031565
936,2502751,0.5660088714178441,0.49285714285714294,86.17914630549392
937,1729842322829314,0.48896627790553787,0.49193548387096775,132.36000827207914
938,2398007,0.6540588563166427,0.44000000000000006,136.33005602102185
939,1735486913351682,0.6705724083780397,0.39999999999999997,81.02470588116472
940,1759961674413106,0.5102681345139484,0.42857142857142855,140.6475104515153
941,1695524452908033,0.5509775407902269,0.4266666666666667,137.5741453264285
942,1773654622274561,0.5722547279957575,0.3416666666666667,156.55567258291612
943,1769302206223362,0.4735919527722804,0.33428571428571424,102.34615516134178
944,1694583472313345,0.6508966045670992,0.5428571428571429,75.90964645610718
945,1690239244530689,0.7185251293542473,0.456,81.33279725351504
946,1771766145225762,0.614851643714332,0.2533333333333333,108.10740285763922
947,1672502123346950,0.47052772984864205,0.4985294117647059,106.47382956811943
948,5988360,0.49168582434464936,0.5217391304347826,113.22584708916027
949,1752275425169409,0.6045997186964558,0.41071428571428575,109.74408718401605
950,1752626937237505,0.5690723353966153,0.3324324324324325,119.66883216293253
951,6112073,0.4274178659857457,0.2878787878787879,185.85658114398285
952,1763709643174962,0.6740304475692702,0.2956521739130435,66.88243070291077
953,1971606,0.43405128700444523,0.41935483870967744,116.60183998634287
954,1726904276471809,0.6014775745753222,0.36785714285714294,120.80964800181322
955,2157571,0.4394621218496815,0.49615384615384617,119.80742484572748
956,6251180,0.6838864957912457,0.6086956521739131,86.23448622681623
957,8997707,0.595768745797686,0.446875,157.54509868474898
958,1714611028454401,0.6413072870551595,0.4083333333333334,117.17201307364792
959,1691845936062466,0.61646920133805,0.41875,120.34995771153076
960,5506285,0.5687849618019457,0.5647058823529412,117.79795089950366
961,5108027,0.5413808578345017,0.43333333333333346,94.31678184633266
962,1765410904045586,0.44795387433767575,0.27391304347826084,86.58718725463535
963,7161885,0.723664217477513,0.46499999999999997,37.4542018632386
964,1703396498337794,0.3600009215372686,0.567391304347826,75.3160098730727
965,1772898848026689,0.6366498508751135,0.3735294117647059,94.93398433678394
966,1735485286311938,0.61950574554988,0.5000000000000001,121.63742486815372
967,1686044721343489,0.5509105231005637,0.30625,145.00005284332104
968,9377976,0.4039722026397903,0.3979166666666667,70.84710179777342
969,9953239,0.24225768260632943,0.37812500000000004,98.91853388981225
970,9957396,0.5824852366989426,0.4290322580645161,92.23915223591577
971,1769411685685298,0.5389599709493825,0.34545454545454546,113.46121928617175
972,1736487906247681,0.6375361394975095,0.42571428571428577,163.25376723454565
973,1732494092090369,0.6843429977827598,0.47413793103448276,104.8487146818402
974,1747029102355473,0.6694709367695933,0.3421052631578947,0.4017769798927092
975,1170018,0.5339971978028158,0.39499999999999996,117.2023080705186
976,1737385941465090,0.7606499269680835,0.4787878787878788,116.93675850108264
977,1746471679125505,0.520446808300002,0.28076923076923077,91.62297662718406
978,2929502,0.36109134189130054,0.3225,157.47161856315964
979,7389679,0.5585260540260955,0.3500000000000001,92.41324001709633
980,1694616462059521,0.6767840361361934,0.36,93.54877522790865
981,1748512664284209,0.7412584819326049,0.35517241379310355,84.91718696545104
982,7510915,0.35939939403337784,0.4321428571428572,134.15367442857894
983,8035393,0.6641298739181145,0.5239130434782608,79.42849257196947
984,1737386135461890,0.7488316359015836,0.44000000000000006,102.72674500966102
985,1735501938296834,0.6958060241521805,0.312,92.6555008014647
986,1735501614322689,0.6797556915923828,0.29473684210526313,66.96114432858775
987,1684284296197122,0.5690742560157424,0.38799999999999996,89.38072054853977
988,1707001475552258,0.5988202099917737,0.4816666666666667,105.60321108214971
989,5377569,0.6117196762554815,0.5431034482758621,93.18226443584182
990,1749551102734338,0.23351859727912794,0.41818181818181815,120.04486556572063
991,5311062,0.7384042966132369,0.412962962962963,94.50761026100615
992,1768474128071697,0.39709509058974235,0.3181818181818182,66.6068493942172
993,1756422385051682,0.5899950518434034,0.403448275862069,138.80077320342753
994,5602973,0.6116000124624684,0.34545454545454546,61.94683106522367
995,1695577889971202,0.5559694996069081,0.4124999999999999,77.02567458394337
996,5357953,0.5961451679342521,0.4222222222222222,82.4368047788846
997,1694647624630274,0.7091865818713795,0.32916666666666666,90.19548249984798
998,1714345843065857,0.47420928936997087,0.4727272727272728,140.783590921374
999,2696598,0.5147352289674424,0.4111111111111112,147.95027024601671
1000,1768509295170577,0.5558773647780582,0.3521739130434782,0.2090176696777058
1001,5073882,0.7104859151449305,0.5173913043478261,79.34234788304964
1002,9656891,0.7103466341165487,0.48378378378378395,170.9612323534097
1003,1693854687232002,0.5250078425034046,0.3173913043478261,76.75010369310958
1004,1769753698840577,0.3841857059950233,0.3333333333333333,88.60452318422767
1005,1527988,0.6661824416611385,0.43513513513513524,95.15941267305496
1006,1739401359705089,0.6667590612475882,0.3870967741935484,77.01518210118999
1007,1755154458300433,0.3956774140333177,0.2692307692307692,115.16949956826912
1008,9759789,0.13550043550878282,0.390625,96.69394007635287
1009,5536819,0.3553693212980378,0.40750000000000003,78.71630687780441
1010,6073125,0.8631035771931982,0.2791666666666667,57.22119927491787
1011,1707312780691458,0.5277122493585423,0.252,114.4799438223974
1012,3581159,0.6707099489737459,0.5709677419354839,100.69902189945572
1013,1771833218364418,0.5480598447037465,0.25789473684210523,70.9261626258876
1014,1758321775497234,0.6337322631629461,0.39,67.02059440364778
1015,1962720,0.48430434321243604,0.2933333333333333,113.2841732425308
1016,1672130496087046,0.5685664470823975,0.5291666666666667,113.19074997172963
1017,1706957000738817,0.6274734672802242,0.42,112.07524792163736
1018,1719108856889346,0.5722326457206466,0.30882352941176466,110.11628788013904
1019,1711434786638849,0.6010252398349509,0.3525,169.73107299994817
1020,7519665,0.6680515189968025,0.39999999999999997,108.60400731106115
1021,1251392,0.2973421256379466,0.4609375,85.1711092077738
1022,6958678,0.5628411362132241,0.3565217391304348,99.98648802847465
1023,1753530,0.5551322456572763,0.44189189189189193,115.66604114466169
1024,7167613,0.2514271914242071,0.40875000000000006,45.68144684206972
1025,1704414382510081,0.7081566336939512,0.4636363636363635,74.36806753447699
1026,1722217048904706,0.7060706119223187,0.33225806451612916,112.88918538516913
1027,7339032,0.5691577218905794,0.48,0.21437045616527325
1028,7781910,0.46981097529585436,0.4423076923076923,78.7694882848388
1029,1762779837863938,0.7114268425213873,0.29230769230769227,67.38854967785886
1030,2306691,0.7114222098278769,0.5055555555555555,93.12260018455844
1031,1672986689382406,0.39002248267040796,0.2571428571428571,100.23789687652975
1032,1598527,0.3285216662062036,0.30625,25.955030677472372
1033,1766126778793985,0.6521931846801228,0.38055555555555554,157.3214489202838
1034,1695031190880258,0.6429092531365785,0.47125000000000006,152.96189907695265
1035,1762949587637265,0.37760325457722704,0.3580645161290323,134.15499445076927
1036,1767935702692865,0.5171491723785053,0.234375,140.7512870122485
1037,1729880322678785,0.6118300204526923,0.44999999999999996,146.60330635254942
1038,1561930,0.5944489097211482,0.5214285714285715,131.20719901181772
1039,1743733252059138,0.4232144501015307,0.26999999999999996,85.57267612192047
1040,1710346242337793,0.5789031109172388,0.4314285714285715,134.96691126218747
1041,1695027469140994,0.5715095542729781,0.35384615384615375,83.18213090470279
1042,1732493811827713,0.6331438500349738,0.5321428571428571,70.04745768794814
1043,1729420048067586,0.6663667811578686,0.38965517241379305,75.95412800851678
1044,1739288550742017,0.7244421204902582,0.43043478260869567,77.99691915859792
1045,1704414376583169,0.7091666703973921,0.43333333333333346,103.61603334750212
1046,3371590,0.20374607676885173,0.5862068965517241,135.28846971043737
1047,1742531919621137,0.5584210965021124,0.4928571428571428,50.321826903303396
1048,7808112,0.43780616305045533,0.4642857142857143,101.44160693626466
1049,1702103753027586,0.7113663194055161,0.3592592592592592,61.536462158187604
1050,1764761367947266,0.5041026167349305,0.278125,108.25921445701199
1051,1718383512094722,0.4729586733989287,0.2636363636363636,118.40948228207982
1052,7986097,0.3164381836484661,0.5380952380952381,71.83764746364244
1053,6518615,0.4527974465556186,0.5624999999999999,183.80899072361154
1054,1707039417627650,0.6233517977686562,0.38125,115.86699212789003
1055,1707982,0.6595230366145305,0.4482758620689655,0.2738759482285469
1056,1694617137465346,0.6669888891934536,0.4791666666666667,78.78375538066824
1057,1695096874431489,0.5383553037778126,0.45249999999999996,0.23296607667802322
1058,5328826,0.5259218425294421,0.4921875,113.48842804478808
1059,7730672,0.4725117926533716,0.49124999999999996,146.25444409156188
1060,1724279233783810,0.5473296143755085,0.32083333333333336,131.03972688382188
1061,1726915536582658,0.5811046051779475,0.33000000000000007,135.04535884494152
1062,1752720507121697,0.5399139227642056,0.391304347826087,96.12891865638834
1063,1737385910931458,0.7636137752389122,0.44827586206896564,106.2645092592427
1064,1706345392129025,0.6726569568723723,0.3,0.2945933043538246
1065,1764066885924882,0.6006808649747959,0.29047619047619055,62.161344147480925
1066,1751009463292962,0.661813138407482,0.505263157894737,48.92238718877603
1067,1734415103300609,0.8106499123881686,0.4203125,111.16264114025999
1068,1709535619322882,0.5454531667395054,0.3466666666666666,66.40183522139685
1069,1728803946082306,0.6634561557762317,0.4181818181818182,77.30802232594314
1070,7676958,0.7697326529425341,0.508,111.26320867706103
1071,1680305893816321,0.5847734908124133,0.2727272727272727,77.67837869708508
1072,1700060109672450,0.5776281999532565,0.396,100.16064337625735
1073,1714437585276929,0.5886584710157486,0.4678571428571429,119.08897459436324
1074,1671869410894854,0.6120552473874198,0.4166666666666668,106.21697056098594
1075,1754268607211537,0.5734646237043031,0.309375,87.38096202097559
1076,1769753719517201,0.46210088754912054,0.37499999999999994,93.39817058109556
1077,3571359,0.42760865826910416,0.46521739130434786,97.44291795438338
1078,9075900,0.5884140229045031,0.5770833333333334,74.00152651740657
1079,1732050157733890,0.7146724311790319,0.3657142857142857,0.3587391625546499
1080,1690696958530561,0.7264223513011501,0.604,0.2039133306463864
1081,1710178216772609,0.6145376655722348,0.5770833333333333,86.33338390079734
1082,1732493776177153,0.5684692819411157,0.41724137931034483,122.2713675623071
1083,1768432749385762,0.7300114929002781,0.43500000000000005,84.28610551460591
1084,1746474509119521,0.5787200214406092,0.4400000000000001,128.62844508575952
1085,1716603082926081,0.5567124430987808,0.3269230769230769,73.00784271460317
1086,1691841896401922,0.7217655881115804,0.4538461538461539,50.62622226377669
1087,1694295112088577,0.5910657511085626,0.2814814814814815,91.91236741188602
1088,1672130743419909,0.490107370475789,0.4625000000000001,70.35134709833493
1089,3561577,0.38895995487238555,0.4947368421052632,0.20285867301513044
1090,1764236250853426,0.6997924804365923,0.3777777777777777,91.61643823601472
1091,2252195,0.6394231843646668,0.29999999999999993,0.26402503288466794
1092,1727747975646209,0.644342421461284,0.40294117647058825,108.85407610969727
1093,1130028,0.35384551399602515,0.3565217391304348,48.37462387145697
1094,1671848935147526,0.8089854731771812,0.4235294117647058,0.3468180641419952
1095,9627209,0.6923112320221444,0.5847222222222223,130.07551375666955
1096,1758321725872145,0.3488733891247795,0.2851851851851852,104.44246733457888
1097,1686664926599170,0.6308011032960394,0.38,81.66427872120751
1098,1771649360667698,0.696916466359227,0.2714285714285714,115.72113609683834
1099,1773654622274577,0.6710746159794092,0.3363636363636364,71.85743142949794
1100,7176755,0.3213762851165036,0.308,76.91754472227454
1101,1735754088302593,0.6736447160720802,0.30740740740740735,94.1686640395334
1102,5683738,0.43631087306466054,0.46190476190476193,0.3821937797299751
1103,1729271917188098,0.5873858598786282,0.32799999999999996,92.3620466144601
1104,1739401252016130,0.7116458062492036,0.4393939393939394,109.99629567610734
1105,1732427839230978,0.6143693023571701,0.4453125,86.01602428281153
1106,1721100289570817,0.7442263514171045,0.3814814814814814,0.4111341054115962
1107,6192927,0.49130668541219286,0.5542857142857144,149.80020542481648
1108,1712377365906433,0.6693566405952305,0.3148148148148148,110.15157922456572
1109,5290153,0.39758371879048654,0.484,124.9969210356846
1110,7029388,0.47131034043411596,0.3813953488372093,172.875101683979
1111,9657819,0.33882395364380896,0.38333333333333336,189.4618081404286
1112,5229352,0.567077456250897,0.39655172413793105,72.38830968986068
1113,2015531,0.4607920046328447,0.406896551724138,115.66432794536199
1114,9381993,0.568912681901639,0.5266666666666667,0.27897718217236234
1115,1705885139658754,0.5402200344816346,0.3689655172413793,107.66786915662274
1116,2807893,0.41225204376393854,0.4359375,128.77722971765027
1117,6261963,0.49596447060102367,0.562857142857143,151.55235561312318
1118,8710617,0.49691367740264775,0.37058823529411766,85.08621690178222
1119,1739401620745217,0.7170067135072656,0.327027027027027,111.71453023111438
1120,1087262,0.7561717581209858,0.41774193548387106,0.2899889653225053
1121,1694281660376066,0.6083874526999156,0.4142857142857143,116.63182250741409
1122,1711419041101825,0.6598756917777711,0.45000000000000007,100.74745912165588
1123,1704427801912322,0.7107794854941154,0.3592592592592592,98.17682480932191
1124,1755541489127442,0.6381994444588522,0.3838709677419355,103.1918935838967
1125,1695025817369602,0.6758939769958806,0.39459459459459456,133.24319778720533
1126,1746474759433249,0.6638049361421248,0.48125000000000007,112.77343771353203
1127,9052960,0.6475507190886907,0.47058823529411764,0.3177199757416142
1128,1750097742715922,0.6625844160654764,0.39642857142857146,123.23186358282277
1129,1739663,0.6938928854876021,0.39354838709677414,125.06384542034789
1130,1693678171087873,0.5944319448432137,0.35769230769230764,97.19621252085557
1131,1694617166265346,0.6350529242285523,0.403448275862069,117.56239797096933
1132,1695030662446081,0.692564746964754,0.37307692307692314,96.81676699736681
1133,1754531766565889,0.6176729528311782,0.375,0.28625791444746557
1134,9657251,0.7231150917701151,0.47142857142857125,50.817203483626756
1135,1727530193767425,0.5524849744743492,0.25909090909090904,75.84219696532728
1136,1738425578529794,0.6518331716462055,0.35517241379310355,102.67717778785824
1137,1657121,0.678058512819893,0.49000000000000005,63.029720548002935
1138,1736487575404546,0.7248596802642997,0.4833333333333333,101.2823514966714
1139,7550336,0.8098671467191866,0.5683333333333334,86.09478567639172
1140,1263657,0.6584241183425686,0.525,100.63606532922759
1141,1691852985713666,0.7024422097910353,0.45909090909090905,85.63052151570145
1142,2712226,0.7883600843546833,0.275,59.98390929539739
1143,6992269,0.4854508238379626,0.5125,78.3215937897765
1144,1707039421947906,0.6699230844119417,0.340625,95.74861139852402
1145,1736353481347074,0.4728646820381958,0.4238095238095238,69.37052242892008
1146,1757803306771474,0.5416320061909078,0.3033333333333334,89.9290060833551
1147,2287729,0.71275449689536,0.5431818181818182,72.78834075413363
1148,1694974042699778,0.5534733647896815,0.5171875,110.75148892073018
1149,1714699813424130,0.5246240528409151,0.4068965517241379,133.48862676184086
1150,1695095671197697,0.5843236352745631,0.3515151515151515,101.69786659161647
1151,1754816440803361,0.5498742314691383,0.33928571428571414,77.43501752383666
1152,1740298905711617,0.4885415744523788,0.2875,86.39450586265552
1153,1754488952438785,0.4603253873870621,0.3111111111111111,61.919570733697874
1154,1741489031520322,0.7293711571092264,0.29545454545454547,87.76642939413574
1155,1759306276576305,0.5947455115475329,0.4,117.82889085997553
1156,1752720374569010,0.5121662463973835,0.424,99.05732927693721
1157,1738944455652353,0.7766182014668074,0.261904761904762,55.206515820878245
1158,1727251400013825,0.5941219176467951,0.38,163.5283441828696
1159,1752804614390817,0.622496589786293,0.44000000000000006,138.64391275785044
1160,1658495581892613,0.6127958504876777,0.3571428571428571,97.68373762110136
1161,1005827,0.4536819884781376,0.3777777777777778,117.45913872707825
1162,1732438000449538,0.5432403720617922,0.252,78.64721081843541
1163,1755170505776146,0.5743454369412249,0.34375,112.71939291389587
1164,3383592,0.5533632964672488,0.38,51.20960041402769
1165,1703396559410178,0.6194965228712097,0.47586206896551725,117.44299169967665
1166,3823395,0.6490908193280766,0.4833333333333333,102.49533597496993
1167,7960156,0.6454405266679186,0.5366666666666667,116.93309398419282
1168,3823019,0.3674599985599435,0.48,84.50256768453369
1169,1729873023284225,0.6850099509945645,0.5017857142857143,77.14406989018433
1170,6085577,0.7022838187127647,0.5333333333333334,72.05636185039961
1171,7232525,0.44523292125657576,0.411764705882353,130.54406960805437
1172,8980010,0.4362574232993132,0.4866666666666667,118.9181808270077
1173,1762949452155954,0.34555525786653085,0.390625,94.73860097290303
1174,6082237,0.49105062762341445,0.506521739130435,73.62931763819434
1175,1729275453642754,0.6019940772779374,0.3692307692307692,94.33242229939867
1176,1686044707253249,0.6654517220646252,0.40344827586206894,110.00959204137797
1177,9699751,0.5857604702139828,0.5000000000000001,35.184260622366075
1178,1725363568499714,0.6225952685398873,0.2521739130434783,71.98761163603847
1179,1724470408352770,0.6070078126634602,0.406896551724138,107.2143422605174
1180,9939125,0.17772825938221373,0.46571428571428564,72.74732086013034
1181,1759883889722386,0.5801396744419106,0.2962962962962963,82.71815839310482
1182,3933362,0.47516369047338985,0.47200000000000003,66.67639125155122
1183,1686785566494722,0.8004346407894792,0.42,0.27074800244101127
1184,9160222,0.3915700368149049,0.49444444444444446,100.01978357615914
1185,1695769088444418,0.655749515854607,0.40357142857142864,62.48378349951623
1186,8272703,0.47417707820386135,0.4758620689655173,114.03147090381965
1187,1730993346971650,0.7310305915056289,0.28148148148148144,57.13985023101346
1188,1676631455688709,0.6519847914442719,0.28666666666666674,107.01614201669781
1189,1707735171866626,0.46650362596564887,0.4393939393939394,90.66189896872791
1190,3238121,0.45895908727134,0.5181818181818182,115.12670647304081
1191,1694285854171202,0.6067470059178695,0.39375,117.21107319239637
1192,1721716500382722,0.617755601267477,0.292,65.1097235881164
1193,9060023,0.2192825944446033,0.47058823529411764,55.456196856740014
1194,1038008,0.31130972150203606,0.31666666666666654,126.26083206194045
1195,1717873004098561,0.5809677091672792,0.3120689655172413,115.89827219319166
1196,1724428408471553,0.7240667570340267,0.32500000000000007,111.73401019855
1197,1741850392320033,0.5804561854120648,0.41904761904761906,51.492757906327014
1198,1693948493861890,0.7979706133744735,0.27142857142857146,0.2706511075285152
1199,7977305,0.599406100394538,0.2636363636363636,133.61260737642672
1200,1532312,0.40670987457908964,0.4757575757575757,105.51294443114924
1201,2861367,0.543716521943687,0.4192307692307692,119.30674712191444
1202,1694295343087617,0.6329160201038885,0.25833333333333336,86.91569896415737
1203,3583235,0.40307626813416814,0.4555555555555556,106.57804570989674
1204,1755154458300449,0.5003533374067658,0.2576923076923077,102.52986725249991
1205,5897557,0.7185071140677021,0.36875,76.22789470146884
1206,9659971,0.6041401755236655,0.26944444444444443,130.79750569825623
1207,1743522632016930,0.5213889528061584,0.29090909090909084,131.6784890306292
1208,1518623,0.37270711904929665,0.3,108.2433764244444
1209,3731581,0.8297679870090306,0.5739130434782609,87.43827092842389
1210,5616887,0.4620323453796524,0.4303571428571429,80.72185817072862
1211,2933698,0.42924247308272107,0.4555555555555555,117.45278524668052
1212,1690120188411906,0.5477900287422928,0.4904761904761904,77.26551871736051
1213,8085619,0.5951298353532308,0.39714285714285713,97.0538580463711
1214,1695026525197314,0.47108784253528846,0.46290322580645166,121.4044015291486
1215,9360718,0.32219317097822026,0.41607142857142865,100.78209142852207
1216,1737407724728322,0.6027721425904871,0.3888888888888889,108.54658786924044
1217,5060767,0.4729681482288408,0.35000000000000003,0.17587921513977336
1218,1717904650320898,0.581921771765717,0.32222222222222224,104.08423310810527
1219,1689864511333377,0.778192495902153,0.309090909090909,0.12719171640165053
1220,1721098830726145,0.6468237053060887,0.478125,87.1563360334443
1221,1671849021974534,0.6618874070229435,0.48695652173913057,93.36858052053202
1222,8792117,0.6470894120257354,0.5338235294117649,106.69353540980771
1223,2215001,0.48231980528261154,0.43928571428571433,85.39096690415298
1224,8051836,0.27997948993842864,0.291304347826087,108.28319412538914
1225,5608898,0.7582865604481676,0.5409090909090909,106.47625598350605
1226,1739658380282881,0.6694773645887288,0.5499999999999999,71.17662318275373
1227,9616890,0.7036340842020018,0.5057692307692307,115.04011553400893
1228,9727581,0.5609975255062547,0.4227272727272728,115.00440820860604
1229,6677133,0.485769769793688,0.48714285714285716,166.11243704144272
1230,1677146358517761,0.5861964523807677,0.28125,80.5688541017204
1231,1714584384336897,0.5411923909780751,0.44107142857142856,92.37296497566116
1232,5100109,0.4351824141210012,0.4517857142857143,99.69900005658205
1233,6052909,0.420964091606547,0.45,80.29060843047873
1234,1741849955502082,0.6029523578830355,0.2783783783783784,133.00874003064388
1235,1721099845323777,0.5750443700375005,0.46621621621621623,111.33812336791524
1236,1763683705376834,0.5120972046978091,0.3060606060606061,82.29969189170374
1237,1755541489127426,0.5699547992209764,0.3057142857142857,113.1577023506881
1238,1711495963719681,0.6467179580837046,0.44285714285714295,114.95665795000905
1239,5895016,0.7451532844498111,0.3999999999999999,0.301003853560152
1240,1740028757121026,0.6228611207703078,0.40769230769230763,82.35119469088262
1241,1735529545413634,0.7335730891356296,0.30000000000000004,107.49153926161289
1242,9752939,0.36612376965592053,0.26666666666666666,112.98035826326573
1243,1709538829889538,0.5194081738871489,0.5897058823529412,124.64554114563067
1244,1692119757018113,0.5742214858854786,0.2052631578947369,52.08356387606161
1245,1708417566496770,0.5908211351422021,0.3222222222222222,111.55541071146584
1246,1686665037198402,0.7097766852576574,0.41904761904761906,71.99411777187471
1247,1719094834709505,0.6300983058251035,0.33076923076923076,92.39750532743366
1248,1769302206223410,0.6609960215585078,0.47419354838709676,89.46134112917571
1249,1752090733056018,0.6417310069533212,0.3285714285714285,107.4298970411648
1250,1757803306771458,0.6376651876319188,0.25937499999999997,136.3996952774211
